unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1773960818,397,28.02,52.66,14.3,28.15,48.91,13.38,0.92
1773960819,398,28.02,52.66,14.3,28.16,48.92,13.39,0.91
1773960820,399,28.01,52.68,14.3,28.17,48.9,13.39,0.91
1773960821,400,28.03,52.66,14.31,28.17,48.91,13.4,0.92
1773960822,401,28.01,52.68,14.3,28.17,48.95,13.41,0.9
1773960823,402,28.0,52.67,14.29,28.17,48.94,13.4,0.89
1773960824,403,28.02,52.7,14.32,28.17,48.92,13.4,0.92
1773960825,404,28.01,52.68,14.3,28.16,48.94,13.4,0.91
1773960826,405,28.01,52.69,14.3,28.14,48.92,13.38,0.93
1773960827,406,28.0,52.68,14.29,28.15,48.92,13.38,0.91
1773960828,407,28.0,52.69,14.3,28.13,48.9,13.36,0.93
1773960829,408,27.99,52.68,14.29,28.14,48.92,13.38,0.91
1773960830,409,27.98,52.69,14.28,28.13,48.95,13.38,0.9
1773960831,410,27.96,52.67,14.26,28.12,48.92,13.36,0.9
1773960832,411,27.95,52.67,14.25,28.1,48.93,13.35,0.9
1773960833,412,27.97,52.69,14.27,28.13,48.93,13.37,0.9
1773960834,413,27.96,52.72,14.27,28.1,48.95,13.36,0.92
1773960835,414,27.94,52.68,14.25,28.11,48.95,13.36,0.88
1773960836,415,27.93,52.65,14.23,28.1,48.94,13.35,0.88
1773960837,416,27.95,52.69,14.26,28.11,48.95,13.36,0.9
1773960838,417,27.95,52.67,14.25,28.09,48.96,13.35,0.9
1773960839,418,27.93,52.66,14.23,28.09,48.96,13.35,0.88
1773960840,419,27.93,52.66,14.23,28.07,48.95,13.33,0.9
1773960841,420,27.93,52.69,14.24,28.09,48.97,13.35,0.89
1773960842,421,27.91,52.71,14.23,28.08,48.95,13.34,0.89
1773960843,422,27.89,52.7,14.21,28.07,48.95,13.33,0.88
1773960844,423,27.89,52.72,14.22,28.07,48.96,13.34,0.88
1773960845,424,27.92,52.7,14.24,28.06,49.01,13.34,0.89
1773960846,425,27.91,52.67,14.22,28.05,48.98,13.33,0.89
1773960847,426,27.88,52.69,14.2,28.06,49.01,13.34,0.86
1773960848,427,27.89,52.69,14.21,28.05,48.98,13.33,0.88
1773960849,428,27.9,52.69,14.22,28.08,49.0,13.35,0.86
1773960850,429,27.88,52.69,14.2,28.05,48.99,13.33,0.87
1773960851,430,27.88,52.66,14.19,28.06,49.03,13.35,0.85
1773960852,431,27.9,52.7,14.22,28.02,49.01,13.31,0.91
1773960853,432,27.87,52.73,14.21,28.03,49.03,13.33,0.88
1773960854,433,27.85,52.69,14.18,28.02,49.01,13.31,0.87
1773960855,434,27.87,52.72,14.2,28.04,49.01,13.33,0.88
1773960856,435,27.87,52.7,14.2,28.03,49.05,13.33,0.87
1773960857,436,27.85,52.72,14.19,28.02,49.0,13.31,0.88
1773960858,437,27.85,52.71,14.19,28.02,49.01,13.31,0.87
1773960859,438,27.85,52.71,14.19,28.02,49.02,13.32,0.87
1773960860,439,27.85,52.7,14.18,28.02,49.03,13.32,0.86
1773960861,440,27.85,52.71,14.19,28.02,49.01,13.31,0.87
1773960862,441,27.84,52.71,14.18,27.99,49.04,13.3,0.88
1773960863,442,27.85,52.7,14.18,27.99,49.04,13.3,0.88
1773960864,443,27.84,52.68,14.17,28.0,49.01,13.3,0.87
1773960865,444,27.84,52.68,14.17,28.0,49.06,13.31,0.86
1773960866,445,27.82,52.75,14.17,27.99,49.04,13.3,0.87
1773960867,446,27.84,52.69,14.17,27.99,49.03,13.3,0.88
1773960868,447,27.84,52.71,14.18,27.98,49.04,13.29,0.89
1773960869,448,27.83,52.72,14.17,27.98,49.09,13.31,0.87
1773960870,449,27.81,52.71,14.15,27.97,49.05,13.29,0.87
1773960871,450,27.82,52.71,14.16,27.96,49.04,13.28,0.88
1773960872,451,27.79,52.7,14.14,27.98,49.05,13.29,0.84
1773960873,452,27.8,52.71,14.15,27.96,49.05,13.28,0.87
1773960874,453,27.8,52.71,14.15,27.97,49.07,13.29,0.85
1773960875,454,27.8,52.72,14.15,27.95,49.07,13.28,0.87
1773960876,455,27.78,52.71,14.13,27.97,49.06,13.29,0.84
1773960877,456,27.78,52.69,14.13,27.96,49.08,13.29,0.84
1773960878,457,27.8,52.71,14.15,27.96,49.06,13.28,0.86
1773960879,458,27.78,52.7,14.13,27.95,49.05,13.27,0.85
1773960880,459,27.77,52.68,14.11,27.96,49.07,13.29,0.83
1773960881,460,27.76,52.69,14.11,27.96,49.06,13.28,0.83
1773960882,461,27.78,52.71,14.13,27.95,49.04,13.27,0.86
1773960883,462,27.77,52.69,14.12,27.93,49.06,13.26,0.86
1773960884,463,27.76,52.71,14.11,27.95,49.06,13.28,0.84
1773960885,464,27.74,52.7,14.1,27.93,49.06,13.26,0.84
1773960886,465,27.76,52.71,14.11,27.93,49.09,13.27,0.85
1773960887,466,27.76,52.7,14.11,27.9,49.1,13.25,0.86
1773960888,467,27.74,52.69,14.09,27.92,49.08,13.26,0.83
1773960889,468,27.76,52.7,14.11,27.93,49.07,13.26,0.85
1773960890,469,27.74,52.73,14.1,27.91,49.08,13.25,0.85
1773960891,470,27.73,52.71,14.09,27.9,49.07,13.24,0.85
1773960892,471,27.74,52.74,14.11,27.88,49.08,13.23,0.88
1773960893,472,27.74,52.69,14.09,27.9,49.1,13.25,0.84
1773960894,473,27.73,52.75,14.1,27.9,49.06,13.24,0.86
1773960895,474,27.74,52.71,14.1,27.9,49.08,13.24,0.85
1773960896,475,27.73,52.71,14.09,27.9,49.14,13.26,0.83
1773960897,476,27.71,52.71,14.08,27.89,49.11,13.25,0.83
1773960898,477,27.69,52.71,14.06,27.88,49.12,13.24,0.82
1773960899,478,27.71,52.74,14.08,27.87,49.1,13.23,0.86
1773960900,479,27.71,52.75,14.09,27.88,49.14,13.25,0.84
1773960901,480,27.69,52.72,14.06,27.85,49.14,13.22,0.84
1773960902,481,27.71,52.71,14.08,27.88,49.13,13.24,0.83
1773960903,482,27.71,52.72,14.08,27.89,49.12,13.25,0.83
1773960904,483,27.7,52.74,14.08,27.86,49.15,13.23,0.84
1773960905,484,27.69,52.73,14.07,27.88,49.14,13.25,0.82
1773960906,485,27.68,52.72,14.06,27.84,49.13,13.21,0.84
1773960907,486,27.68,52.7,14.05,27.84,49.13,13.21,0.84
1773960908,487,27.7,52.7,14.07,27.84,49.13,13.21,0.85
1773960909,488,27.66,52.75,14.05,27.87,49.17,13.25,0.8
1773960910,489,27.67,52.73,14.05,27.82,49.16,13.21,0.84
1773960911,490,27.65,52.73,14.03,27.86,49.17,13.24,0.8
1773960912,491,27.67,52.76,14.06,27.83,49.18,13.22,0.84
1773960913,492,27.67,52.76,14.06,27.84,49.15,13.22,0.84
1773960914,493,27.66,52.74,14.05,27.81,49.18,13.21,0.84
1773960915,494,27.68,52.75,14.06,27.84,49.19,13.23,0.83
1773960916,495,27.66,52.75,14.05,27.81,49.16,13.2,0.85
1773960917,496,27.65,52.72,14.03,27.82,49.2,13.22,0.81
1773960918,497,27.64,52.73,14.03,27.8,49.17,13.2,0.83
1773960919,498,27.64,52.78,14.04,27.81,49.18,13.21,0.83
1773960920,499,27.61,52.73,14.0,27.82,49.19,13.22,0.79
1773960921,500,27.64,52.74,14.03,27.81,49.18,13.21,0.82
1773960922,501,27.65,52.77,14.05,27.81,49.19,13.21,0.84
1773960923,502,27.63,52.75,14.02,27.8,49.21,13.21,0.82
1773960924,503,27.62,52.76,14.02,27.8,49.2,13.2,0.82
1773960925,504,27.61,52.74,14.01,27.78,49.2,13.19,0.82
1773960926,505,27.59,52.76,14.0,27.78,49.2,13.19,0.81
1773960927,506,27.58,52.77,13.99,27.77,49.2,13.18,0.81
1773960928,507,27.59,52.76,14.0,27.79,49.21,13.2,0.8
1773960929,508,27.59,52.77,14.0,27.79,49.21,13.2,0.8
1773960930,509,27.59,52.75,13.99,27.77,49.23,13.19,0.8
1773960931,510,27.59,52.76,14.0,27.8,49.23,13.21,0.78
1773960932,511,27.58,52.77,13.99,27.77,49.22,13.19,0.8
1773960933,512,27.57,52.74,13.98,27.77,49.23,13.19,0.79
1773960934,513,27.56,52.77,13.98,27.76,49.23,13.18,0.79
1773960935,514,27.57,52.78,13.99,27.76,49.23,13.18,0.8
1773960936,515,27.58,52.78,13.99,27.77,49.2,13.18,0.81
1773960937,516,27.57,52.79,13.99,27.76,49.25,13.19,0.8
1773960938,517,27.56,52.77,13.98,27.76,49.23,13.18,0.79
1773960939,518,27.56,52.77,13.98,27.74,49.23,13.17,0.81
1773960940,519,27.55,52.75,13.96,27.75,49.25,13.18,0.78
1773960941,520,27.55,52.76,13.97,27.74,49.27,13.18,0.79
1773960942,521,27.54,52.78,13.96,27.72,49.22,13.15,0.81
1773960943,522,27.56,52.81,13.99,27.76,49.22,13.18,0.81
1773960944,523,27.55,52.77,13.97,27.75,49.23,13.18,0.79
1773960945,524,27.54,52.76,13.96,27.74,49.25,13.17,0.78
1773960946,525,27.55,52.79,13.97,27.74,49.25,13.17,0.8
1773960947,526,27.54,52.8,13.97,27.71,49.24,13.15,0.82
1773960948,527,27.54,52.8,13.97,27.73,49.23,13.16,0.81
1773960949,528,27.54,52.8,13.97,27.74,49.25,13.17,0.79
1773960950,529,27.53,52.8,13.96,27.71,49.25,13.15,0.81
1773960951,530,27.52,52.76,13.94,27.71,49.26,13.15,0.79
1773960952,531,27.54,52.82,13.97,27.72,49.25,13.16,0.81
1773960953,532,27.52,52.79,13.95,27.71,49.23,13.15,0.8
1773960954,533,27.51,52.79,13.94,27.71,49.28,13.16,0.78
1773960955,534,27.52,52.82,13.96,27.71,49.29,13.16,0.8
1773960956,535,27.52,52.81,13.96,27.72,49.27,13.16,0.79
1773960957,536,27.51,52.81,13.95,27.72,49.29,13.17,0.78
1773960958,537,27.5,52.83,13.95,27.71,49.27,13.16,0.79
1773960959,538,27.5,52.81,13.94,27.72,49.27,13.16,0.78
1773960960,539,27.5,52.84,13.95,27.71,49.25,13.15,0.8
1773960961,540,27.5,52.79,13.94,27.7,49.25,13.14,0.79
1773960962,541,27.47,52.83,13.92,27.69,49.29,13.15,0.77
1773960963,542,27.48,52.84,13.93,27.71,49.29,13.16,0.77
1773960964,543,27.5,52.83,13.95,27.7,49.28,13.15,0.79
1773960965,544,27.5,52.81,13.94,27.69,49.27,13.14,0.8
1773960966,545,27.49,52.85,13.94,27.69,49.28,13.15,0.8
1773960967,546,27.48,52.83,13.93,27.67,49.29,13.13,0.8
1773960968,547,27.49,52.8,13.93,27.69,49.28,13.15,0.78
1773960969,548,27.49,52.83,13.94,27.71,49.33,13.17,0.76
1773960970,549,27.46,52.8,13.91,27.68,49.28,13.14,0.77
1773960971,550,27.47,52.84,13.93,27.68,49.28,13.14,0.79
1773960972,551,27.47,52.83,13.92,27.69,49.3,13.15,0.77
1773960973,552,27.49,52.85,13.94,27.69,49.29,13.15,0.8
1773960974,553,27.47,52.85,13.93,27.68,49.33,13.15,0.78
1773960975,554,27.45,52.84,13.91,27.68,49.29,13.14,0.77
1773960976,555,27.47,52.83,13.92,27.67,49.31,13.14,0.78
1773960977,556,27.47,52.81,13.92,27.66,49.29,13.13,0.79
1773960978,557,27.45,52.85,13.91,27.68,49.3,13.14,0.77
1773960979,558,27.46,52.85,13.92,27.66,49.28,13.12,0.8
1773960980,559,27.46,52.83,13.92,27.67,49.3,13.14,0.78
1773960981,560,27.45,52.86,13.92,27.66,49.34,13.14,0.78
1773960982,561,27.45,52.84,13.91,27.65,49.31,13.12,0.79
1773960983,562,27.45,52.85,13.91,27.65,49.32,13.13,0.79
1773960984,563,27.46,52.81,13.91,27.66,49.34,13.14,0.77
1773960985,564,27.46,52.84,13.92,27.65,49.34,13.13,0.78
1773960986,565,27.44,52.87,13.91,27.63,49.34,13.12,0.79
1773960987,566,27.44,52.84,13.9,27.64,49.31,13.12,0.78
1773960988,567,27.42,52.86,13.89,27.63,49.32,13.11,0.78
1773960989,568,27.41,52.81,13.87,27.64,49.32,13.12,0.75
1773960990,569,27.43,52.85,13.9,27.64,49.32,13.12,0.78
1773960991,570,27.4,52.84,13.87,27.61,49.32,13.1,0.77
1773960992,571,27.42,52.86,13.89,27.64,49.33,13.12,0.77
1773960993,572,27.43,52.85,13.9,27.63,49.35,13.12,0.78
1773960994,573,27.42,52.85,13.89,27.61,49.34,13.1,0.79
1773960995,574,27.42,52.85,13.89,27.63,49.32,13.11,0.78
1773960996,575,27.41,52.85,13.88,27.63,49.34,13.12,0.76
1773960997,576,27.43,52.87,13.9,27.62,49.35,13.11,0.79
1773960998,577,27.42,52.85,13.89,27.61,49.35,13.11,0.78
1773960999,578,27.41,52.83,13.88,27.61,49.33,13.1,0.78
1773961000,579,27.39,52.82,13.86,27.61,49.37,13.11,0.75
1773961001,580,27.41,52.84,13.88,27.6,49.34,13.1,0.78
1773961002,581,27.4,52.88,13.88,27.59,49.33,13.09,0.8
1773961003,582,27.39,52.85,13.87,27.59,49.36,13.09,0.77
1773961004,583,27.38,52.85,13.86,27.59,49.37,13.1,0.76
1773961005,584,27.37,52.87,13.86,27.57,49.35,13.08,0.78
1773961006,585,27.38,52.84,13.86,27.57,49.37,13.08,0.77
1773961007,586,27.38,52.87,13.86,27.58,49.38,13.09,0.77
1773961008,587,27.37,52.88,13.86,27.57,49.36,13.08,0.78
1773961009,588,27.36,52.86,13.85,27.57,49.37,13.08,0.76
1773961010,589,27.37,52.86,13.85,27.59,49.37,13.1,0.76
1773961011,590,27.35,52.88,13.84,27.57,49.36,13.08,0.76
1773961012,591,27.36,52.83,13.84,27.55,49.37,13.07,0.77
1773961013,592,27.37,52.88,13.86,27.56,49.35,13.07,0.79
1773961014,593,27.35,52.9,13.85,27.56,49.36,13.07,0.78
1773961015,594,27.35,52.87,13.84,27.56,49.36,13.07,0.77
1773961016,595,27.37,52.89,13.86,27.56,49.37,13.08,0.79
1773961017,596,27.35,52.9,13.85,27.58,49.4,13.1,0.75
1773961018,597,27.34,52.89,13.84,27.54,49.4,13.07,0.77
1773961019,598,27.34,52.91,13.84,27.54,49.37,13.06,0.78
1773961020,599,27.32,52.87,13.82,27.55,49.41,13.08,0.74
1773961021,600,27.35,52.88,13.84,27.55,49.38,13.07,0.77
1773961022,601,27.32,52.88,13.82,27.55,49.41,13.08,0.74
1773961023,602,27.32,52.9,13.83,27.54,49.4,13.07,0.76
1773961024,603,27.32,52.89,13.82,27.55,49.4,13.08,0.75
1773961025,604,27.32,52.93,13.83,27.54,49.43,13.08,0.76
1773961026,605,27.32,52.91,13.83,27.55,49.43,13.08,0.74
1773961027,606,27.3,52.91,13.81,27.53,49.42,13.07,0.75
1773961028,607,27.32,52.92,13.83,27.54,49.42,13.07,0.76
1773961029,608,27.3,52.91,13.81,27.54,49.42,13.07,0.74
1773961030,609,27.31,52.88,13.81,27.53,49.45,13.08,0.74
1773961031,610,27.31,52.89,13.82,27.51,49.42,13.05,0.76
1773961032,611,27.34,52.92,13.85,27.54,49.41,13.07,0.77
1773961033,612,27.31,52.88,13.81,27.51,49.4,13.05,0.77
1773961034,613,27.3,52.94,13.82,27.53,49.41,13.06,0.76
1773961035,614,27.3,52.93,13.82,27.53,49.41,13.06,0.75
1773961036,615,27.3,52.89,13.81,27.53,49.42,13.07,0.74
1773961037,616,27.29,52.89,13.8,27.53,49.41,13.06,0.74
1773961038,617,27.31,52.92,13.82,27.5,49.43,13.05,0.78
1773961039,618,27.3,52.88,13.81,27.52,49.41,13.06,0.75
1773961040,619,27.3,52.9,13.81,27.52,49.41,13.06,0.75
1773961041,620,27.29,52.89,13.8,27.52,49.44,13.07,0.74
1773961042,621,27.31,52.91,13.82,27.51,49.42,13.05,0.77
1773961043,622,27.3,52.9,13.81,27.5,49.44,13.05,0.76
1773961044,623,27.31,52.89,13.82,27.51,49.4,13.05,0.77
1773961045,624,27.27,52.91,13.79,27.5,49.43,13.05,0.74
1773961046,625,27.3,52.88,13.81,27.5,49.42,13.05,0.76
1773961047,626,27.29,52.88,13.8,27.51,49.42,13.05,0.75
1773961048,627,27.31,52.89,13.82,27.49,49.43,13.04,0.77
1773961049,628,27.28,52.9,13.8,27.49,49.47,13.05,0.74
1773961050,629,27.28,52.91,13.8,27.49,49.45,13.05,0.75
1773961051,630,27.29,52.88,13.8,27.51,49.43,13.06,0.74
1773961052,631,27.28,52.93,13.8,27.47,49.46,13.03,0.77
1773961053,632,27.28,52.92,13.8,27.47,49.49,13.04,0.76
1773961054,633,27.28,52.88,13.79,27.48,49.46,13.04,0.75
1773961055,634,27.26,52.9,13.78,27.48,49.44,13.04,0.74
1773961056,635,27.28,52.94,13.81,27.48,49.45,13.04,0.77
1773961057,636,27.28,52.88,13.79,27.48,49.44,13.04,0.75
1773961058,637,27.28,52.89,13.79,27.47,49.49,13.04,0.75
1773961059,638,27.28,52.89,13.79,27.49,49.5,13.06,0.73
1773961060,639,27.27,52.95,13.8,27.45,49.47,13.02,0.78
1773961061,640,27.28,52.9,13.8,27.48,49.47,13.04,0.75
1773961062,641,27.27,52.9,13.79,27.47,49.47,13.04,0.75
1773961063,642,27.25,52.88,13.77,27.47,49.47,13.04,0.73
1773961064,643,27.26,52.88,13.78,27.47,49.48,13.04,0.74
1773961065,644,27.27,52.91,13.79,27.47,49.48,13.04,0.75
1773961066,645,27.26,52.91,13.78,27.45,49.47,13.02,0.76
1773961067,646,27.25,52.91,13.78,27.44,49.52,13.03,0.75
1773961068,647,27.24,52.91,13.77,27.48,49.5,13.05,0.72
1773961069,648,27.26,52.89,13.78,27.45,49.47,13.02,0.75
1773961070,649,27.27,52.9,13.79,27.45,49.51,13.03,0.75
1773961071,650,27.25,52.91,13.78,27.46,49.54,13.05,0.73
1773961072,651,27.25,52.91,13.78,27.45,49.48,13.03,0.75
1773961073,652,27.24,52.93,13.77,27.43,49.5,13.02,0.76
1773961074,653,27.25,52.88,13.77,27.43,49.52,13.02,0.75
1773961075,654,27.22,52.91,13.75,27.43,49.48,13.01,0.74
1773961076,655,27.26,52.91,13.78,27.44,49.53,13.03,0.75
1773961077,656,27.23,52.91,13.76,27.44,49.51,13.03,0.73
1773961078,657,27.24,52.92,13.77,27.45,49.53,13.04,0.73
1773961079,658,27.22,52.92,13.76,27.44,49.53,13.03,0.72
1773961080,659,27.22,52.89,13.75,27.43,49.53,13.02,0.72
1773961081,660,27.23,52.91,13.76,27.45,49.52,13.04,0.72
1773961082,661,27.21,52.92,13.75,27.44,49.53,13.03,0.72
1773961083,662,27.23,52.91,13.76,27.43,49.52,13.02,0.74
1773961084,663,27.23,52.93,13.77,27.43,49.52,13.02,0.74
1773961085,664,27.23,52.91,13.76,27.41,49.52,13.01,0.75
1773961086,665,27.23,52.9,13.76,27.42,49.54,13.02,0.74
1773961087,666,27.23,52.94,13.77,27.44,49.56,13.04,0.73
1773961088,667,27.2,52.9,13.73,27.42,49.52,13.01,0.72
1773961089,668,27.23,52.92,13.76,27.41,49.52,13.01,0.76
1773961090,669,27.21,52.92,13.75,27.42,49.55,13.02,0.73
1773961091,670,27.2,52.91,13.74,27.4,49.53,13.0,0.73
1773961092,671,27.22,52.93,13.76,27.4,49.51,13.0,0.76
1773961093,672,27.21,52.92,13.75,27.41,49.54,13.01,0.74
1773961094,673,27.22,52.91,13.75,27.4,49.54,13.01,0.75
1773961095,674,27.21,52.9,13.74,27.4,49.53,13.0,0.74
1773961096,675,27.2,52.93,13.74,27.4,49.55,13.01,0.73
1773961097,676,27.23,52.91,13.76,27.41,49.56,13.02,0.74
1773961098,677,27.2,52.94,13.75,27.41,49.57,13.02,0.72
1773961099,678,27.23,52.92,13.76,27.41,49.54,13.01,0.75
1773961100,679,27.22,52.88,13.74,27.4,49.57,13.01,0.73
1773961101,680,27.2,52.91,13.74,27.42,49.55,13.02,0.72
1773961102,681,27.19,52.91,13.73,27.42,49.57,13.03,0.7
1773961103,682,27.19,52.91,13.73,27.39,49.55,13.0,0.73
1773961104,683,27.19,52.91,13.73,27.41,49.56,13.02,0.71
1773961105,684,27.19,52.92,13.73,27.39,49.56,13.0,0.73
1773961106,685,27.19,52.94,13.74,27.42,49.54,13.02,0.72
1773961107,686,27.18,52.91,13.72,27.41,49.58,13.02,0.7
1773961108,687,27.18,52.94,13.73,27.38,49.55,12.99,0.74
1773961109,688,27.18,52.92,13.72,27.38,49.56,13.0,0.73
1773961110,689,27.21,52.95,13.76,27.38,49.54,12.99,0.76
1773961111,690,27.19,52.9,13.73,27.41,49.58,13.02,0.7
1773961112,691,27.22,52.93,13.76,27.38,49.57,13.0,0.76
1773961113,692,27.19,52.92,13.73,27.39,49.52,12.99,0.74
1773961114,693,27.19,52.95,13.74,27.4,49.56,13.01,0.73
1773961115,694,27.19,52.92,13.73,27.4,49.56,13.01,0.72
1773961116,695,27.2,52.94,13.75,27.4,49.51,13.0,0.75
1773961117,696,27.19,52.93,13.73,27.37,49.52,12.98,0.76
1773961118,697,27.18,52.94,13.73,27.41,49.54,13.01,0.72
1773961119,698,27.17,52.93,13.72,27.39,49.52,12.99,0.73
1773961120,699,27.18,52.92,13.72,27.39,49.55,13.0,0.72
1773961121,700,27.17,52.9,13.71,27.41,49.57,13.02,0.69
1773961122,701,27.19,52.91,13.73,27.38,49.56,13.0,0.73
1773961123,702,27.17,52.93,13.72,27.37,49.57,12.99,0.73
1773961124,703,27.17,52.92,13.72,27.39,49.57,13.01,0.71
1773961125,704,27.17,52.93,13.72,27.38,49.61,13.01,0.71
1773961126,705,27.19,52.91,13.73,27.39,49.57,13.01,0.72
1773961127,706,27.18,52.94,13.73,27.37,49.57,12.99,0.74
1773961128,707,27.17,52.93,13.72,27.38,49.55,12.99,0.73
1773961129,708,27.18,52.95,13.73,27.4,49.57,13.01,0.72
1773961130,709,27.17,52.95,13.72,27.39,49.55,13.0,0.72
1773961131,710,27.15,52.92,13.7,27.39,49.56,13.0,0.7
1773961132,711,27.18,52.93,13.73,27.37,49.58,12.99,0.73
1773961133,712,27.17,52.95,13.72,27.39,49.56,13.0,0.72
1773961134,713,27.16,52.92,13.71,27.38,49.57,13.0,0.71
1773961135,714,27.17,52.95,13.72,27.39,49.57,13.01,0.72
1773961136,715,27.15,52.9,13.7,27.37,49.54,12.98,0.71
1773961137,716,27.16,52.94,13.71,27.37,49.58,12.99,0.72
1773961138,717,27.15,52.93,13.7,27.37,49.58,12.99,0.71
1773961139,718,27.16,52.92,13.71,27.37,49.59,13.0,0.71
1773961140,719,27.15,52.91,13.7,27.38,49.57,13.0,0.7
1773961141,720,27.16,52.92,13.71,27.38,49.58,13.0,0.71
1773961142,721,27.17,52.93,13.72,27.35,49.57,12.98,0.74
1773961143,722,27.15,52.96,13.71,27.37,49.56,12.99,0.72
1773961144,723,27.14,52.94,13.7,27.37,49.57,12.99,0.71
1773961145,724,27.14,52.91,13.69,27.36,49.54,12.98,0.72
1773961146,725,27.16,52.92,13.71,27.37,49.57,12.99,0.72
1773961147,726,27.15,52.96,13.71,27.37,49.57,12.99,0.72
1773961148,727,27.16,52.97,13.72,27.36,49.61,12.99,0.73
1773961149,728,27.15,52.92,13.7,27.35,49.6,12.99,0.72
1773961150,729,27.14,52.94,13.7,27.34,49.58,12.97,0.73
1773961151,730,27.12,52.94,13.68,27.34,49.57,12.97,0.71
1773961152,731,27.13,52.96,13.7,27.34,49.58,12.97,0.72
1773961153,732,27.14,52.93,13.7,27.34,49.57,12.97,0.73
1773961154,733,27.14,52.95,13.7,27.34,49.6,12.98,0.72
1773961155,734,27.12,52.94,13.68,27.36,49.6,12.99,0.69
1773961156,735,27.15,52.95,13.71,27.33,49.58,12.97,0.74
1773961157,736,27.13,52.94,13.69,27.32,49.6,12.96,0.73
1773961158,737,27.13,52.95,13.69,27.35,49.59,12.98,0.71
1773961159,738,27.13,52.95,13.69,27.32,49.62,12.97,0.73
1773961160,739,27.09,52.96,13.67,27.33,49.61,12.97,0.69
1773961161,740,27.12,52.94,13.68,27.33,49.61,12.97,0.71
1773961162,741,27.1,52.95,13.67,27.33,49.62,12.98,0.7
1773961163,742,27.12,52.94,13.68,27.32,49.65,12.98,0.71
1773961164,743,27.12,52.96,13.69,27.32,49.61,12.97,0.72
1773961165,744,27.1,52.93,13.67,27.33,49.64,12.98,0.69
1773961166,745,27.11,52.95,13.68,27.31,49.61,12.96,0.72
1773961167,746,27.1,52.99,13.68,27.29,49.62,12.95,0.73
1773961168,747,27.11,52.99,13.69,27.3,49.63,12.96,0.73
1773961169,748,27.09,52.94,13.66,27.32,49.61,12.97,0.7
1773961170,749,27.11,52.98,13.69,27.3,49.64,12.96,0.73
1773961171,750,27.1,52.96,13.67,27.3,49.64,12.96,0.71
1773961172,751,27.1,52.94,13.67,27.3,49.64,12.96,0.71
1773961173,752,27.1,52.96,13.67,27.31,49.62,12.96,0.71
1773961174,753,27.09,52.93,13.66,27.29,49.63,12.95,0.71
1773961175,754,27.1,52.98,13.68,27.31,49.62,12.96,0.72
1773961176,755,27.08,52.97,13.66,27.29,49.67,12.96,0.7
1773961177,756,27.08,52.98,13.66,27.29,49.65,12.96,0.71
1773961178,757,27.09,52.95,13.66,27.28,49.68,12.96,0.71
1773961179,758,27.1,52.97,13.68,27.28,49.68,12.96,0.72
1773961180,759,27.06,52.95,13.64,27.29,49.64,12.95,0.69
1773961181,760,27.08,53.0,13.67,27.28,49.67,12.95,0.72
1773961182,761,27.1,52.98,13.68,27.3,49.68,12.97,0.71
1773961183,762,27.07,52.95,13.65,27.26,49.68,12.94,0.71
1773961184,763,27.08,52.99,13.67,27.26,49.66,12.94,0.73
1773961185,764,27.09,52.99,13.67,27.27,49.66,12.94,0.73
1773961186,765,27.08,52.98,13.66,27.27,49.68,12.95,0.72
1773961187,766,27.06,52.98,13.65,27.29,49.67,12.96,0.69
1773961188,767,27.08,52.97,13.66,27.25,49.69,12.94,0.72
1773961189,768,27.07,53.0,13.66,27.26,49.66,12.94,0.73
1773961190,769,27.07,52.99,13.66,27.25,49.7,12.94,0.72
1773961191,770,27.06,52.98,13.65,27.25,49.7,12.94,0.71
1773961192,771,27.06,52.98,13.65,27.25,49.69,12.94,0.71
1773961193,772,27.05,52.97,13.64,27.26,49.7,12.95,0.69
1773961194,773,27.07,52.97,13.65,27.25,49.68,12.93,0.72
1773961195,774,27.07,52.97,13.65,27.25,49.68,12.93,0.72
1773961196,775,27.04,52.96,13.63,27.26,49.74,12.96,0.67
1773961197,776,27.05,53.0,13.65,27.24,49.71,12.94,0.71
1773961198,777,27.07,53.0,13.66,27.26,49.75,12.96,0.7
1773961199,778,27.06,52.99,13.65,27.24,49.72,12.94,0.71
1773961200,779,27.06,52.98,13.65,27.23,49.71,12.93,0.72
1773961201,780,27.05,53.0,13.65,27.22,49.72,12.92,0.72
1773961202,781,27.05,52.99,13.64,27.24,49.74,12.94,0.7
1773961203,782,27.04,52.99,13.64,27.25,49.73,12.95,0.69
1773961204,783,27.06,52.97,13.65,27.23,49.76,12.94,0.71
1773961205,784,27.04,53.01,13.64,27.24,49.71,12.94,0.71
1773961206,785,27.05,52.99,13.64,27.23,49.74,12.94,0.71
1773961207,786,27.05,52.99,13.64,27.22,49.76,12.93,0.71
1773961208,787,27.03,52.98,13.63,27.22,49.74,12.93,0.7
1773961209,788,27.04,53.01,13.64,27.23,49.74,12.94,0.71
1773961210,789,27.05,53.01,13.65,27.23,49.77,12.94,0.71
1773961211,790,27.02,52.98,13.62,27.2,49.73,12.91,0.71
1773961212,791,27.04,53.02,13.64,27.22,49.72,12.92,0.72
1773961213,792,27.03,53.0,13.63,27.22,49.76,12.93,0.7
1773961214,793,27.02,53.02,13.63,27.2,49.79,12.93,0.7
1773961215,794,27.03,53.01,13.63,27.2,49.76,12.92,0.71
