Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773963141.2351189,1773963159.686749,26.68,82.6,2.757,2.784,Seq: 1836  
1773963142.2351189,1773963160.676919,26.68,82.6,2.757,2.784,Seq: 1837  
1773963143.2351189,1773963161.666253,26.69,82.63,2.757,2.784,Seq: 1838  
1773963144.2351189,1773963162.6563048,26.69,82.61,2.757,2.784,Seq: 1839  
1773963145.2351189,1773963163.646764,26.68,82.61,2.758,2.784,Seq: 1840  
1773963146.2351189,1773963164.636345,26.72,82.62,2.757,2.784,Seq: 1841  
1773963147.2351189,1773963165.6267219,26.68,82.59,2.757,2.784,Seq: 1842  
1773963148.2351189,1773963167.111995,26.66,82.59,2.757,2.783,Seq: 1843  
1773963149.2351189,1773963168.101888,26.68,82.6,2.757,2.783,Seq: 1844  
1773963150.2351189,1773963169.0917912,26.69,82.61,2.757,2.783,Seq: 1845  
1773963151.2351189,1773963170.081263,26.68,82.6,2.757,2.783,Seq: 1846  
1773963152.2351189,1773963171.071873,26.7,82.6,2.757,2.784,Seq: 1847  
1773963153.2351189,1773963172.061899,26.68,82.6,2.757,2.784,Seq: 1848  
1773963154.2351189,1773963173.051446,26.68,82.58,2.757,2.784,Seq: 1849  
1773963155.2351189,1773963174.041776,26.66,82.59,2.757,2.784,Seq: 1850  
1773963156.2351189,1773963175.031754,26.69,82.59,2.758,2.785,Seq: 1851  
1773963157.2351189,1773963176.021697,26.67,82.59,2.757,2.784,Seq: 1852  
1773963158.2351189,1773963177.011555,26.66,82.58,2.757,2.784,Seq: 1853  
1773963159.2351189,1773963178.001656,26.68,82.6,2.757,2.784,Seq: 1854  
1773963160.2351189,1773963178.991677,26.68,82.59,2.757,2.784,Seq: 1855  
1773963161.2351189,1773963179.9812012,26.64,82.59,2.757,2.784,Seq: 1856  
1773963162.2351189,1773963180.971514,26.67,82.59,2.757,2.784,Seq: 1857  
1773963163.2351189,1773963181.961251,26.69,82.6,2.757,2.784,Seq: 1858  
1773963164.2351189,1773963182.9515638,26.68,82.58,2.757,2.784,Seq: 1859  
1773963165.2351189,1773963183.9415488,26.69,82.6,2.757,2.784,Seq: 1860  
1773963166.2351189,1773963184.931446,26.67,82.57,2.757,2.784,Seq: 1861  
1773963167.2351189,1773963185.921273,26.68,82.57,2.757,2.784,Seq: 1862  
1773963168.2351189,1773963186.9111838,26.69,82.57,2.757,2.784,Seq: 1863  
1773963169.2351189,1773963187.901136,26.69,82.6,2.757,2.784,Seq: 1864  
1773963170.2351189,1773963188.890722,26.69,82.57,2.757,2.783,Seq: 1865  
1773963171.2351189,1773963189.880763,26.68,82.59,2.757,2.784,Seq: 1866  
1773963172.2351189,1773963191.369299,26.69,82.57,2.757,2.784,Seq: 1867  
1773963173.2351189,1773963192.356172,26.7,82.57,2.757,2.784,Seq: 1868  
1773963174.2351189,1773963193.346031,26.69,82.6,2.757,2.784,Seq: 1869  
1773963175.2351189,1773963194.336226,26.69,82.58,2.757,2.784,Seq: 1870  
1773963176.2351189,1773963195.3260179,26.69,82.57,2.757,2.784,Seq: 1871  
1773963177.2351189,1773963196.3161058,26.71,82.6,2.757,2.784,Seq: 1872  
1773963178.2351189,1773963197.306281,26.69,82.59,2.757,2.784,Seq: 1873  
1773963179.2351189,1773963198.296049,26.69,82.57,2.757,2.784,Seq: 1874  
1773963180.2351189,1773963199.286121,26.69,82.58,2.757,2.784,Seq: 1875  
1773963181.2351189,1773963200.276185,26.68,82.57,2.757,2.784,Seq: 1876  
1773963182.2351189,1773963201.265959,26.69,82.58,2.757,2.784,Seq: 1877  
1773963183.2351189,1773963202.25596,26.71,82.59,2.757,2.784,Seq: 1878  
1773963184.2351189,1773963203.246025,26.68,82.55,2.757,2.784,Seq: 1879  
1773963185.2351189,1773963204.235744,26.69,82.57,2.757,2.784,Seq: 1880  
1773963186.2351189,1773963205.225904,26.72,82.6,2.757,2.783,Seq: 1881  
1773963187.2351189,1773963206.215667,26.7,82.56,2.757,2.784,Seq: 1882  
1773963188.2351189,1773963207.205868,26.69,82.55,2.757,2.783,Seq: 1883  
1773963189.2351189,1773963208.196306,26.7,82.56,2.757,2.783,Seq: 1884  
1773963190.2351189,1773963209.186082,26.71,82.57,2.757,2.783,Seq: 1885  
1773963191.2351189,1773963210.175757,26.69,82.56,2.757,2.783,Seq: 1886  
1773963192.2351189,1773963211.165617,26.71,82.55,2.757,2.783,Seq: 1887  
1773963193.2351189,1773963212.15573,26.7,82.55,2.757,2.783,Seq: 1888  
1773963194.2351189,1773963213.145568,26.7,82.54,2.756,2.783,Seq: 1889  
1773963195.2351189,1773963214.135755,26.7,82.57,2.756,2.783,Seq: 1890  
1773963196.2351189,1773963215.12535,26.71,82.54,2.757,2.784,Seq: 1891  
1773963197.2351189,1773963216.610592,26.69,82.54,2.757,2.783,Seq: 1892  
1773963198.2351189,1773963217.600586,26.7,82.56,2.757,2.784,Seq: 1893  
1773963199.2351189,1773963218.5905452,26.7,82.53,2.757,2.783,Seq: 1894  
1773963200.2351189,1773963219.5803099,26.72,82.56,2.757,2.783,Seq: 1895  
1773963201.2351189,1773963220.570405,26.71,82.52,2.757,2.784,Seq: 1896  
1773963202.2351189,1773963221.560818,26.69,82.56,2.757,2.784,Seq: 1897  
1773963203.2351189,1773963222.5503368,26.68,82.54,2.757,2.783,Seq: 1898  
1773963204.2351189,1773963223.541051,26.68,82.53,2.757,2.783,Seq: 1899  
1773963205.2351189,1773963224.530414,26.71,82.54,2.757,2.784,Seq: 1900  
1773963206.2351189,1773963225.519978,26.7,82.54,2.757,2.784,Seq: 1901  
1773963207.2351189,1773963226.510511,26.69,82.54,2.757,2.783,Seq: 1902  
1773963208.2351189,1773963227.499979,26.68,82.49,2.757,2.784,Seq: 1903  
1773963209.2351189,1773963228.4903321,26.69,82.52,2.757,2.784,Seq: 1904  
1773963210.2351189,1773963229.480197,26.72,82.53,2.757,2.783,Seq: 1905  
1773963211.2351189,1773963230.47022,26.69,82.52,2.757,2.784,Seq: 1906  
1773963212.2351189,1773963231.46031,26.71,82.52,2.757,2.783,Seq: 1907  
1773963213.2351189,1773963232.4501219,26.72,82.52,2.757,2.783,Seq: 1908  
1773963214.2351189,1773963233.440191,26.7,82.51,2.757,2.783,Seq: 1909  
1773963215.2351189,1773963234.4300408,26.7,82.52,2.757,2.783,Seq: 1910  
1773963216.2351189,1773963235.4201322,26.7,82.51,2.757,2.784,Seq: 1911  
1773963217.2351189,1773963236.4100518,26.7,82.51,2.757,2.783,Seq: 1912  
1773963218.2351189,1773963237.400197,26.7,82.51,2.757,2.783,Seq: 1913  
1773963219.2351189,1773963238.389986,26.69,82.49,2.757,2.783,Seq: 1914  
1773963220.2351189,1773963239.3801432,26.69,82.48,2.757,2.783,Seq: 1915  
1773963221.2351189,1773963240.370018,26.69,82.51,2.757,2.783,Seq: 1916  
1773963222.2351189,1773963241.854545,26.71,82.48,2.757,2.783,Seq: 1917  
1773963223.2351189,1773963242.845397,26.7,82.47,2.757,2.784,Seq: 1918  
1773963224.2351189,1773963243.834903,26.7,82.45,2.757,2.783,Seq: 1919  
1773963225.2351189,1773963244.824924,26.69,82.48,2.757,2.784,Seq: 1920  
1773963226.2351189,1773963245.814971,26.71,82.46,2.757,2.783,Seq: 1921  
1773963227.2351189,1773963246.804857,26.7,82.48,2.757,2.783,Seq: 1922  
1773963228.2351189,1773963247.7947578,26.68,82.45,2.757,2.784,Seq: 1923  
1773963229.2351189,1773963248.7845879,26.71,82.46,2.757,2.784,Seq: 1924  
1773963230.2351189,1773963249.7746038,26.7,82.44,2.757,2.784,Seq: 1925  
1773963231.2351189,1773963250.764708,26.69,82.43,2.757,2.784,Seq: 1926  
1773963232.2351189,1773963251.7545772,26.7,82.43,2.757,2.783,Seq: 1927  
1773963233.2351189,1773963252.744762,26.71,82.46,2.757,2.783,Seq: 1928  
1773963234.2351189,1773963253.7345881,26.69,82.44,2.757,2.783,Seq: 1929  
1773963235.2351189,1773963254.724464,26.71,82.43,2.757,2.784,Seq: 1930  
1773963236.2351189,1773963255.714532,26.71,82.43,2.757,2.784,Seq: 1931  
1773963237.2351189,1773963256.7045422,26.71,82.39,2.757,2.783,Seq: 1932  
1773963238.2351189,1773963257.694663,26.71,82.39,2.757,2.784,Seq: 1933  
1773963239.2351189,1773963258.684449,26.69,82.38,2.757,2.783,Seq: 1934  
1773963240.2351189,1773963259.674572,26.71,82.4,2.757,2.784,Seq: 1935  
1773963241.2351189,1773963260.664507,26.69,82.39,2.757,2.784,Seq: 1936  
1773963242.2351189,1773963261.654464,26.72,82.38,2.757,2.784,Seq: 1937  
1773963243.2351189,1773963262.6443439,26.69,82.37,2.757,2.783,Seq: 1938  
1773963244.2351189,1773963263.634443,26.72,82.4,2.757,2.784,Seq: 1939  
1773963245.2351189,1773963264.6242518,26.7,82.38,2.757,2.783,Seq: 1940  
1773963246.2351189,1773963265.6143389,26.7,82.36,2.757,2.784,Seq: 1941  
1773963247.2351189,1773963267.0987968,26.7,82.36,2.757,2.783,Seq: 1942  
1773963248.2351189,1773963268.088898,26.69,82.35,2.757,2.783,Seq: 1943  
1773963249.2351189,1773963269.078882,26.69,82.35,2.757,2.783,Seq: 1944  
1773963250.2351189,1773963270.0689,26.71,82.36,2.757,2.783,Seq: 1945  
1773963251.2351189,1773963271.0590792,26.7,82.34,2.757,2.783,Seq: 1946  
1773963252.2351189,1773963272.0490541,26.69,82.32,2.757,2.783,Seq: 1947  
1773963253.2351189,1773963273.0388641,26.72,82.32,2.757,2.783,Seq: 1948  
1773963254.2351189,1773963274.028679,26.7,82.33,2.756,2.783,Seq: 1949  
1773963255.2351189,1773963275.019051,26.69,82.3,2.756,2.782,Seq: 1950  
1773963256.2351189,1773963276.009005,26.7,82.3,2.756,2.783,Seq: 1951  
1773963257.2351189,1773963276.999002,26.71,82.31,2.757,2.783,Seq: 1952  
1773963258.2351189,1773963277.988791,26.7,82.31,2.757,2.783,Seq: 1953  
1773963259.2351189,1773963278.978938,26.69,82.27,2.757,2.783,Seq: 1954  
1773963260.2351189,1773963279.9688349,26.72,82.29,2.757,2.783,Seq: 1955  
1773963261.2351189,1773963280.95888,26.71,82.28,2.757,2.783,Seq: 1956  
1773963262.2351189,1773963281.948804,26.71,82.29,2.757,2.783,Seq: 1957  
1773963263.2351189,1773963282.939054,26.71,82.28,2.757,2.783,Seq: 1958  
1773963264.2351189,1773963283.928802,26.72,82.29,2.756,2.783,Seq: 1959  
1773963265.2351189,1773963284.9187,26.69,82.27,2.757,2.783,Seq: 1960  
1773963266.2351189,1773963285.908753,26.72,82.26,2.756,2.783,Seq: 1961  
1773963267.2351189,1773963286.89884,26.7,82.27,2.756,2.783,Seq: 1962  
1773963268.2351189,1773963287.88871,26.72,82.28,2.757,2.783,Seq: 1963  
1773963269.2351189,1773963288.878814,26.7,82.27,2.756,2.783,Seq: 1964  
1773963270.2351189,1773963289.8686519,26.71,82.29,2.757,2.784,Seq: 1965  
1773963271.2351189,1773963290.858667,26.7,82.24,2.757,2.783,Seq: 1966  
1773963272.2351189,1773963292.3431668,26.69,82.26,2.757,2.783,Seq: 1967  
1773963273.2351189,1773963293.333157,26.69,82.25,2.757,2.783,Seq: 1968  
1773963274.2351189,1773963294.3231978,26.71,82.26,2.756,2.783,Seq: 1969  
1773963275.2351189,1773963295.3129401,26.69,82.23,2.757,2.783,Seq: 1970  
1773963276.2351189,1773963296.303032,26.72,82.22,2.756,2.783,Seq: 1971  
1773963277.2351189,1773963297.29301,26.69,82.25,2.757,2.783,Seq: 1972  
1773963278.2351189,1773963298.2830482,26.7,82.25,2.756,2.783,Seq: 1973  
1773963279.2351189,1773963299.272754,26.7,82.23,2.756,2.783,Seq: 1974  
1773963280.2351189,1773963300.2630181,26.73,82.23,2.756,2.783,Seq: 1975  
1773963281.2351189,1773963301.253346,26.7,82.22,2.757,2.783,Seq: 1976  
1773963282.2351189,1773963302.24341,26.71,82.25,2.757,2.783,Seq: 1977  
1773963283.2351189,1773963303.2332659,26.72,82.22,2.757,2.783,Seq: 1978  
1773963284.2351189,1773963304.223311,26.72,82.22,2.757,2.784,Seq: 1979  
1773963285.2351189,1773963305.213166,26.7,82.21,2.757,2.784,Seq: 1980  
1773963286.2351189,1773963306.203083,26.73,82.24,2.757,2.784,Seq: 1981  
1773963287.2351189,1773963307.1932302,26.73,82.18,2.757,2.783,Seq: 1982  
1773963288.2351189,1773963308.18307,26.7,82.2,2.756,2.782,Seq: 1983  
1773963289.2351189,1773963309.173123,26.71,82.2,2.756,2.783,Seq: 1984  
1773963290.2351189,1773963310.163059,26.69,82.21,2.756,2.783,Seq: 1985  
1773963291.2351189,1773963311.152934,26.71,82.19,2.756,2.783,Seq: 1986  
1773963292.2351189,1773963312.142981,26.7,82.19,2.756,2.783,Seq: 1987  
1773963293.2351189,1773963313.133018,26.72,82.19,2.756,2.783,Seq: 1988  
1773963294.2351189,1773963314.122853,26.71,82.21,2.757,2.783,Seq: 1989  
1773963295.2351189,1773963315.112897,26.71,82.19,2.757,2.783,Seq: 1990  
1773963296.2351189,1773963316.103734,26.7,82.17,2.757,2.783,Seq: 1991  
1773963297.2351189,1773963317.587669,26.71,82.19,2.756,2.783,Seq: 1992  
1773963298.2351189,1773963318.577417,26.72,82.19,2.756,2.783,Seq: 1993  
1773963299.2351189,1773963319.5674372,26.72,82.17,2.756,2.783,Seq: 1994  
1773963300.2351189,1773963320.5574489,26.73,82.19,2.756,2.783,Seq: 1995  
1773963301.2351189,1773963321.54743,26.71,82.18,2.756,2.783,Seq: 1996  
1773963302.2351189,1773963322.5373259,26.72,82.18,2.757,2.783,Seq: 1997  
1773963303.2351189,1773963323.5273309,26.72,82.17,2.756,2.783,Seq: 1998  
1773963304.2351189,1773963324.517377,26.71,82.17,2.756,2.783,Seq: 1999  
1773963305.2351189,1773963325.507272,26.73,82.16,2.756,2.782,Seq: 2000  
1773963306.2351189,1773963326.49727,26.72,82.16,2.756,2.782,Seq: 2001  
1773963307.2351189,1773963327.4873738,26.7,82.15,2.756,2.782,Seq: 2002  
1773963308.2351189,1773963328.4771872,26.71,82.15,2.756,2.782,Seq: 2003  
1773963309.2351189,1773963329.4673948,26.69,82.14,2.756,2.782,Seq: 2004  
1773963310.2351189,1773963330.457097,26.71,82.14,2.756,2.782,Seq: 2005  
1773963311.2351189,1773963331.4474568,26.69,82.14,2.756,2.783,Seq: 2006  
1773963312.2351189,1773963332.4374819,26.71,82.13,2.756,2.783,Seq: 2007  
1773963313.2351189,1773963333.4273272,26.74,82.13,2.756,2.783,Seq: 2008  
1773963314.2351189,1773963334.417194,26.71,82.12,2.756,2.782,Seq: 2009  
1773963315.2351189,1773963335.407246,26.72,82.14,2.756,2.783,Seq: 2010  
1773963316.2351189,1773963336.3971682,26.72,82.1,2.756,2.783,Seq: 2011  
1773963317.2351189,1773963337.387426,26.71,82.13,2.756,2.782,Seq: 2012  
1773963318.2351189,1773963338.377276,26.72,82.11,2.756,2.783,Seq: 2013  
1773963319.2351189,1773963339.3672109,26.7,82.1,2.756,2.783,Seq: 2014  
1773963320.2351189,1773963340.357286,26.73,82.1,2.756,2.783,Seq: 2015  
1773963321.2351189,1773963341.347873,26.72,82.1,2.756,2.783,Seq: 2016  
1773963322.2351189,1773963342.8315701,26.73,82.07,2.756,2.783,Seq: 2017  
1773963323.2351189,1773963343.821794,26.72,82.09,2.756,2.783,Seq: 2018  
1773963324.2351189,1773963344.811734,26.7,82.08,2.757,2.783,Seq: 2019  
1773963325.2351189,1773963345.8012571,26.71,82.08,2.757,2.783,Seq: 2020  
1773963326.2351189,1773963346.7912831,26.73,82.09,2.756,2.783,Seq: 2021  
1773963327.2351189,1773963347.781688,26.72,82.07,2.756,2.783,Seq: 2022  
1773963328.2351189,1773963348.77162,26.73,82.06,2.756,2.783,Seq: 2023  
1773963329.2351189,1773963349.7616348,26.73,82.05,2.756,2.783,Seq: 2024  
1773963330.2351189,1773963350.7515678,26.7,82.05,2.756,2.783,Seq: 2025  
1773963331.2351189,1773963351.741288,26.72,82.05,2.756,2.783,Seq: 2026  
1773963332.2351189,1773963352.731539,26.71,82.05,2.757,2.783,Seq: 2027  
1773963333.2351189,1773963353.72159,26.73,82.06,2.757,2.783,Seq: 2028  
1773963334.2351189,1773963354.7113218,26.72,82.04,2.756,2.783,Seq: 2029  
1773963335.2351189,1773963355.7015162,26.73,82.03,2.757,2.783,Seq: 2030  
1773963336.2351189,1773963356.69134,26.7,82.04,2.756,2.783,Seq: 2031  
1773963337.2351189,1773963357.681262,26.73,82.02,2.756,2.782,Seq: 2032  
1773963338.2351189,1773963358.6719298,26.72,82.03,2.756,2.783,Seq: 2033  
1773963339.2351189,1773963359.6616201,26.72,82.05,2.757,2.783,Seq: 2034  
1773963340.2351189,1773963360.651513,26.71,82.02,2.757,2.783,Seq: 2035  
1773963341.2351189,1773963361.64147,26.69,82.04,2.757,2.783,Seq: 2036  
1773963342.2351189,1773963362.631525,26.72,82.01,2.757,2.784,Seq: 2037  
1773963343.2351189,1773963363.621634,26.73,82.01,2.757,2.783,Seq: 2038  
1773963344.2351189,1773963364.6115031,26.72,82.01,2.756,2.783,Seq: 2039  
1773963345.2351189,1773963365.601522,26.71,81.99,2.757,2.784,Seq: 2040  
1773963346.2351189,1773963366.591461,26.74,82.0,2.757,2.783,Seq: 2041  
1773963347.2351189,1773963368.076098,26.7,81.97,2.757,2.783,Seq: 2042  
1773963348.2351189,1773963369.065949,26.73,82.01,2.757,2.784,Seq: 2043  
1773963349.2351189,1773963370.056085,26.7,81.98,2.757,2.784,Seq: 2044  
1773963350.2351189,1773963371.046019,26.71,81.99,2.757,2.783,Seq: 2045  
1773963351.2351189,1773963372.0358481,26.71,82.0,2.757,2.783,Seq: 2046  
1773963352.2351189,1773963373.025527,26.72,81.99,2.756,2.783,Seq: 2047  
1773963353.2351189,1773963374.0158749,26.71,82.0,2.757,2.783,Seq: 2048  
1773963354.2351189,1773963375.005795,26.72,82.0,2.756,2.783,Seq: 2049  
1773963355.2351189,1773963375.995901,26.72,82.01,2.757,2.782,Seq: 2050  
1773963356.2351189,1773963376.9857721,26.71,81.99,2.757,2.783,Seq: 2051  
1773963357.2351189,1773963377.975873,26.71,81.99,2.756,2.783,Seq: 2052  
1773963358.2351189,1773963378.965724,26.72,81.98,2.757,2.783,Seq: 2053  
1773963359.2351189,1773963379.955719,26.69,81.99,2.757,2.783,Seq: 2054  
1773963360.2351189,1773963380.945867,26.73,82.0,2.757,2.783,Seq: 2055  
1773963361.2351189,1773963381.935758,26.72,81.98,2.756,2.783,Seq: 2056  
1773963362.2351189,1773963382.925401,26.72,81.98,2.756,2.782,Seq: 2057  
1773963363.2351189,1773963383.915564,26.72,82.01,2.756,2.783,Seq: 2058  
1773963364.2351189,1773963384.905723,26.69,81.98,2.756,2.782,Seq: 2059  
1773963365.2351189,1773963385.8955932,26.71,81.97,2.756,2.783,Seq: 2060  
1773963366.2351189,1773963386.885602,26.73,81.98,2.757,2.783,Seq: 2061  
1773963367.2351189,1773963387.87542,26.69,81.96,2.756,2.783,Seq: 2062  
1773963368.2351189,1773963388.8661408,26.72,81.94,2.757,2.783,Seq: 2063  
1773963369.2351189,1773963389.855778,26.72,81.97,2.756,2.783,Seq: 2064  
1773963370.2351189,1773963390.8458471,26.72,81.97,2.757,2.783,Seq: 2065  
1773963371.2351189,1773963391.835845,26.71,81.96,2.757,2.783,Seq: 2066  
1773963372.2351189,1773963393.3203921,26.72,81.96,2.756,2.783,Seq: 2067  
1773963373.2351189,1773963394.3104482,26.72,81.94,2.756,2.782,Seq: 2068  
1773963374.2351189,1773963395.300428,26.72,81.95,2.756,2.783,Seq: 2069  
1773963375.2351189,1773963396.2903528,26.72,81.93,2.756,2.783,Seq: 2070  
1773963376.2351189,1773963397.2798991,26.71,81.94,2.756,2.783,Seq: 2071  
1773963377.2351189,1773963398.2703671,26.7,81.95,2.757,2.783,Seq: 2072  
1773963378.2351189,1773963399.260316,26.69,81.93,2.757,2.783,Seq: 2073  
1773963379.2351189,1773963400.25043,26.7,81.93,2.756,2.783,Seq: 2074  
1773963380.2351189,1773963401.2401671,26.71,81.94,2.757,2.783,Seq: 2075  
1773963381.2351189,1773963402.229723,26.71,81.94,2.756,2.783,Seq: 2076  
1773963382.2351189,1773963403.220427,26.72,81.94,2.757,2.783,Seq: 2077  
1773963383.2351189,1773963404.2100868,26.7,81.94,2.756,2.783,Seq: 2078  
1773963384.2351189,1773963405.2000918,26.72,81.94,2.757,2.783,Seq: 2079  
1773963385.2351189,1773963406.189989,26.72,81.92,2.757,2.783,Seq: 2080  
1773963386.2351189,1773963407.179957,26.72,81.92,2.757,2.783,Seq: 2081  
1773963387.2351189,1773963408.1700392,26.72,81.96,2.756,2.783,Seq: 2082  
1773963388.2351189,1773963409.159711,26.72,81.94,2.757,2.783,Seq: 2083  
1773963389.2351189,1773963410.149807,26.71,81.92,2.757,2.783,Seq: 2084  
1773963390.2351189,1773963411.139874,26.69,81.91,2.756,2.782,Seq: 2085  
1773963391.2351189,1773963412.129272,26.72,81.95,2.756,2.782,Seq: 2086  
1773963392.2351189,1773963413.119697,26.71,81.94,2.756,2.782,Seq: 2087  
1773963393.2351189,1773963414.109622,26.73,81.95,2.756,2.783,Seq: 2088  
1773963394.2351189,1773963415.0993261,26.72,81.95,2.756,2.783,Seq: 2089  
1773963395.2351189,1773963416.089407,26.7,81.95,2.756,2.782,Seq: 2090  
1773963396.2351189,1773963417.079506,26.72,81.94,2.757,2.783,Seq: 2091  
1773963397.2351189,1773963418.069761,26.72,81.94,2.756,2.783,Seq: 2092  
1773963398.2351189,1773963419.5545878,26.74,81.94,2.756,2.783,Seq: 2093  
1773963399.2351189,1773963420.5446649,26.7,81.9,2.757,2.783,Seq: 2094  
1773963400.2351189,1773963421.534483,26.72,81.96,2.756,2.783,Seq: 2095  
1773963401.2351189,1773963422.524132,26.72,81.95,2.757,2.783,Seq: 2096  
1773963402.2351189,1773963423.5143561,26.72,81.93,2.757,2.783,Seq: 2097  
1773963403.2351189,1773963424.5045419,26.71,81.94,2.756,2.782,Seq: 2098  
1773963404.2351189,1773963425.494441,26.73,81.94,2.756,2.782,Seq: 2099  
1773963405.2351189,1773963426.484144,26.71,81.93,2.756,2.783,Seq: 2100  
1773963406.2351189,1773963427.474234,26.72,81.94,2.757,2.783,Seq: 2101  
1773963407.2351189,1773963428.464363,26.71,81.95,2.756,2.783,Seq: 2102  
1773963408.2351189,1773963429.454315,26.72,81.91,2.756,2.783,Seq: 2103  
1773963409.2351189,1773963430.444223,26.7,81.94,2.756,2.782,Seq: 2104  
1773963410.2351189,1773963431.4341168,26.73,81.93,2.756,2.782,Seq: 2105  
1773963411.2351189,1773963432.42436,26.72,81.9,2.756,2.782,Seq: 2106  
1773963412.2351189,1773963433.414217,26.69,81.9,2.756,2.782,Seq: 2107  
1773963413.2351189,1773963434.8994598,26.71,81.91,2.756,2.782,Seq: 2108  
1773963414.2351189,1773963435.394428,26.72,81.93,2.756,2.782,Seq: 2109  
1773963415.2351189,1773963436.3841,26.71,81.91,2.756,2.782,Seq: 2110  
1773963416.2351189,1773963437.373954,26.72,81.9,2.756,2.782,Seq: 2111  
1773963417.2351189,1773963438.3639898,26.71,81.9,2.756,2.782,Seq: 2112  
1773963418.2351189,1773963439.353627,26.71,81.92,2.756,2.782,Seq: 2113  
1773963419.2351189,1773963440.344143,26.71,81.87,2.756,2.782,Seq: 2114  
1773963420.2351189,1773963441.333856,26.71,81.89,2.756,2.782,Seq: 2115  
1773963421.2351189,1773963442.3239799,26.72,81.9,2.756,2.783,Seq: 2116  
1773963422.2351189,1773963443.313642,26.72,81.9,2.756,2.783,Seq: 2117  
1773963423.2351189,1773963444.799223,26.73,81.89,2.756,2.782,Seq: 2118  
1773963424.2351189,1773963445.7892141,26.73,81.9,2.756,2.782,Seq: 2119  
1773963425.2351189,1773963446.7787929,26.72,81.89,2.757,2.783,Seq: 2120  
1773963426.2351189,1773963447.768841,26.7,81.87,2.756,2.782,Seq: 2121  
1773963427.2351189,1773963448.758885,26.72,81.87,2.756,2.782,Seq: 2122  
1773963428.2351189,1773963449.7487679,26.73,81.88,2.756,2.782,Seq: 2123  
1773963429.2351189,1773963450.738725,26.72,81.88,2.756,2.783,Seq: 2124  
1773963430.2351189,1773963451.728228,26.72,81.88,2.756,2.783,Seq: 2125  
1773963431.2351189,1773963452.7186708,26.7,81.83,2.756,2.782,Seq: 2126  
1773963432.2351189,1773963453.708638,26.71,81.85,2.756,2.782,Seq: 2127  
1773963433.2351189,1773963454.698642,26.7,81.83,2.756,2.782,Seq: 2128  
1773963434.2351189,1773963455.68875,26.72,81.84,2.756,2.782,Seq: 2129  
1773963435.2351189,1773963456.6780329,26.71,81.82,2.756,2.783,Seq: 2130  
1773963436.2351189,1773963457.668463,26.7,81.84,2.756,2.783,Seq: 2131  
1773963437.2351189,1773963458.6586819,26.71,81.81,2.756,2.783,Seq: 2132  
1773963438.2351189,1773963459.6484308,26.7,81.82,2.756,2.782,Seq: 2133  
1773963439.2351189,1773963460.638517,26.69,81.81,2.756,2.782,Seq: 2134  
1773963440.2351189,1773963461.6293201,26.69,81.81,2.756,2.782,Seq: 2135  
1773963441.2351189,1773963462.618418,26.71,81.82,2.756,2.782,Seq: 2136  
1773963442.2351189,1773963463.60843,26.72,81.79,2.756,2.782,Seq: 2137  
1773963443.2351189,1773963464.598301,26.73,81.8,2.757,2.783,Seq: 2138  
1773963444.2351189,1773963465.588346,26.71,81.81,2.757,2.783,Seq: 2139  
1773963445.2351189,1773963466.578176,26.69,81.82,2.757,2.782,Seq: 2140  
1773963446.2351189,1773963467.5681782,26.72,81.8,2.756,2.782,Seq: 2141  
1773963447.2351189,1773963468.5582972,26.71,81.8,2.756,2.782,Seq: 2142  
1773963448.2351189,1773963470.043565,26.73,81.8,2.756,2.782,Seq: 2143  
1773963449.2351189,1773963471.033441,26.72,81.81,2.756,2.783,Seq: 2144  
1773963450.2351189,1773963472.0236359,26.71,81.82,2.756,2.783,Seq: 2145  
1773963451.2351189,1773963473.013451,26.74,81.82,2.756,2.783,Seq: 2146  
1773963452.2351189,1773963474.0034862,26.71,81.81,2.756,2.783,Seq: 2147  
1773963453.2351189,1773963474.993474,26.72,81.82,2.756,2.782,Seq: 2148  
1773963454.2351189,1773963475.9831262,26.71,81.79,2.756,2.783,Seq: 2149  
1773963455.2351189,1773963476.973339,26.71,81.81,2.757,2.783,Seq: 2150  
1773963456.2351189,1773963477.9631429,26.7,81.81,2.756,2.783,Seq: 2151  
1773963457.2351189,1773963478.9529362,26.71,81.8,2.756,2.783,Seq: 2152  
1773963458.2351189,1773963479.9427462,26.72,81.8,2.756,2.782,Seq: 2153  
1773963459.2351189,1773963480.9329329,26.71,81.79,2.757,2.783,Seq: 2154  
1773963460.2351189,1773963481.922988,26.72,81.8,2.756,2.783,Seq: 2155  
1773963461.2351189,1773963482.9127731,26.71,81.81,2.757,2.783,Seq: 2156  
1773963462.2351189,1773963483.902862,26.72,81.82,2.757,2.783,Seq: 2157  
1773963463.2351189,1773963484.893456,26.7,81.8,2.756,2.782,Seq: 2158  
1773963464.2351189,1773963485.882343,26.73,81.81,2.756,2.783,Seq: 2159  
1773963465.2351189,1773963486.8727121,26.71,81.79,2.756,2.783,Seq: 2160  
1773963466.2351189,1773963487.862786,26.72,81.79,2.756,2.782,Seq: 2161  
1773963467.2351189,1773963488.852453,26.7,81.76,2.756,2.782,Seq: 2162  
1773963468.2351189,1773963489.84255,26.71,81.81,2.757,2.783,Seq: 2163  
1773963469.2351189,1773963490.83265,26.72,81.8,2.757,2.782,Seq: 2164  
