unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1774023271,1490,23.93,59.36,10.99,24.12,56.74,10.61,0.38
1774023272,1491,23.96,59.34,11.0,24.1,56.7,10.59,0.41
1774023273,1492,23.94,59.38,11.0,24.09,56.71,10.58,0.41
1774023274,1493,23.95,59.35,11.0,24.1,56.7,10.59,0.41
1774023275,1494,23.95,59.37,11.0,24.09,56.7,10.58,0.42
1774023276,1495,23.93,59.38,10.99,24.12,56.71,10.6,0.39
1774023277,1496,23.97,59.37,11.01,24.1,56.72,10.59,0.42
1774023278,1497,23.96,59.37,11.01,24.13,56.69,10.6,0.4
1774023279,1498,23.94,59.38,11.0,24.09,56.69,10.58,0.42
1774023280,1499,23.95,59.38,11.0,24.11,56.71,10.59,0.41
1774023281,1500,23.94,59.38,11.0,24.1,56.71,10.59,0.41
1774023282,1501,23.95,59.35,11.0,24.1,56.68,10.58,0.41
1774023283,1502,23.95,59.34,10.99,24.13,56.7,10.6,0.39
1774023284,1503,23.94,59.36,10.99,24.13,56.71,10.6,0.39
1774023285,1504,23.95,59.36,11.0,24.11,56.69,10.59,0.41
1774023286,1505,23.97,59.39,11.02,24.09,56.67,10.58,0.44
1774023287,1506,23.94,59.34,10.99,24.12,56.7,10.6,0.39
1774023288,1507,23.97,59.35,11.01,24.12,56.7,10.6,0.41
1774023289,1508,23.95,59.35,11.0,24.11,56.68,10.59,0.41
1774023290,1509,23.94,59.38,11.0,24.13,56.71,10.6,0.39
1774023291,1510,23.94,59.33,10.99,24.12,56.68,10.59,0.39
1774023292,1511,23.96,59.35,11.0,24.12,56.69,10.6,0.41
1774023293,1512,23.93,59.38,10.99,24.12,56.67,10.59,0.4
1774023294,1513,23.96,59.36,11.0,24.12,56.68,10.59,0.41
1774023295,1514,23.95,59.38,11.0,24.12,56.68,10.59,0.41
1774023296,1515,23.94,59.34,10.99,24.12,56.67,10.59,0.4
1774023297,1516,23.96,59.35,11.0,24.11,56.68,10.59,0.41
1774023298,1517,23.94,59.34,10.99,24.12,56.68,10.59,0.4
1774023299,1518,23.96,59.36,11.0,24.11,56.68,10.59,0.42
1774023300,1519,23.95,59.37,11.0,24.12,56.67,10.59,0.41
1774023301,1520,23.94,59.36,10.99,24.16,56.69,10.62,0.38
1774023302,1521,23.94,59.37,10.99,24.11,56.67,10.59,0.41
1774023303,1522,23.95,59.36,11.0,24.13,56.67,10.6,0.4
1774023304,1523,23.95,59.36,11.0,24.09,56.67,10.58,0.42
1774023305,1524,23.94,59.37,10.99,24.12,56.67,10.59,0.4
1774023306,1525,23.95,59.37,11.0,24.12,56.68,10.59,0.41
1774023307,1526,23.95,59.37,11.0,24.1,56.7,10.59,0.41
1774023308,1527,23.93,59.37,10.99,24.15,56.7,10.61,0.38
1774023309,1528,23.94,59.37,10.99,24.1,56.68,10.58,0.41
1774023310,1529,23.96,59.35,11.0,24.11,56.69,10.59,0.41
1774023311,1530,23.94,59.34,10.99,24.13,56.69,10.6,0.39
1774023312,1531,23.96,59.35,11.0,24.14,56.69,10.61,0.4
1774023313,1532,23.93,59.35,10.99,24.11,56.69,10.59,0.4
1774023314,1533,23.96,59.37,11.01,24.11,56.69,10.59,0.42
1774023315,1534,23.94,59.37,10.99,24.12,56.69,10.6,0.4
1774023316,1535,23.92,59.35,10.98,24.12,56.68,10.59,0.39
1774023317,1536,23.96,59.36,11.0,24.12,56.71,10.6,0.4
1774023318,1537,23.95,59.37,11.0,24.14,56.7,10.61,0.39
1774023319,1538,23.94,59.37,10.99,24.12,56.67,10.59,0.4
1774023320,1539,23.96,59.36,11.0,24.11,56.7,10.59,0.41
1774023321,1540,23.96,59.35,11.0,24.11,56.72,10.6,0.41
1774023322,1541,23.94,59.35,10.99,24.11,56.71,10.59,0.4
1774023323,1542,23.95,59.38,11.0,24.12,56.72,10.6,0.4
1774023324,1543,23.92,59.36,10.98,24.12,56.71,10.6,0.38
1774023325,1544,23.94,59.36,10.99,24.12,56.7,10.6,0.4
1774023326,1545,23.95,59.35,11.0,24.11,56.69,10.59,0.41
1774023327,1546,23.92,59.36,10.98,24.14,56.68,10.6,0.38
1774023328,1547,23.94,59.36,10.99,24.11,56.73,10.6,0.4
1774023329,1548,23.93,59.37,10.99,24.13,56.71,10.6,0.38
1774023330,1549,23.93,59.36,10.99,24.13,56.71,10.6,0.38
1774023331,1550,23.94,59.39,11.0,24.12,56.71,10.6,0.4
1774023332,1551,23.94,59.38,11.0,24.12,56.69,10.6,0.4
1774023333,1552,23.94,59.38,11.0,24.12,56.72,10.6,0.4
1774023334,1553,23.96,59.39,11.01,24.12,56.73,10.6,0.41
1774023335,1554,23.95,59.38,11.0,24.12,56.72,10.6,0.4
1774023336,1555,23.94,59.4,11.0,24.13,56.68,10.6,0.4
1774023337,1556,23.93,59.39,10.99,24.12,56.71,10.6,0.39
1774023338,1557,23.93,59.37,10.99,24.11,56.71,10.59,0.39
1774023339,1558,23.95,59.39,11.0,24.11,56.73,10.6,0.41
1774023340,1559,23.94,59.4,11.0,24.13,56.73,10.61,0.39
1774023341,1560,23.94,59.39,11.0,24.11,56.74,10.6,0.4
1774023342,1561,23.95,59.37,11.0,24.12,56.71,10.6,0.4
1774023343,1562,23.95,59.42,11.01,24.12,56.71,10.6,0.41
1774023344,1563,23.94,59.36,10.99,24.13,56.71,10.6,0.39
1774023345,1564,23.95,59.39,11.0,24.11,56.71,10.59,0.41
1774023346,1565,23.96,59.37,11.01,24.12,56.7,10.6,0.41
1774023347,1566,23.96,59.42,11.02,24.12,56.7,10.6,0.42
1774023348,1567,23.96,59.38,11.01,24.14,56.71,10.61,0.4
1774023349,1568,23.95,59.4,11.01,24.13,56.71,10.6,0.4
1774023350,1569,23.94,59.4,11.0,24.11,56.74,10.6,0.4
1774023351,1570,23.94,59.41,11.0,24.13,56.68,10.6,0.4
1774023352,1571,23.96,59.37,11.01,24.14,56.71,10.61,0.4
1774023353,1572,23.94,59.38,11.0,24.13,56.71,10.6,0.39
1774023354,1573,23.94,59.38,11.0,24.12,56.72,10.6,0.4
1774023355,1574,23.94,59.4,11.0,24.13,56.71,10.6,0.4
1774023356,1575,23.94,59.4,11.0,24.13,56.69,10.6,0.4
1774023357,1576,23.94,59.41,11.0,24.13,56.68,10.6,0.4
1774023358,1577,23.94,59.37,10.99,24.11,56.69,10.59,0.4
1774023359,1578,23.95,59.4,11.01,24.13,56.68,10.6,0.41
1774023360,1579,23.96,59.36,11.0,24.13,56.7,10.6,0.4
1774023361,1580,23.96,59.4,11.01,24.12,56.69,10.6,0.42
1774023362,1581,23.97,59.37,11.01,24.12,56.7,10.6,0.41
1774023363,1582,23.95,59.38,11.0,24.11,56.68,10.59,0.41
1774023364,1583,23.96,59.41,11.01,24.14,56.7,10.61,0.4
1774023365,1584,23.95,59.37,11.0,24.13,56.69,10.6,0.4
1774023366,1585,23.96,59.4,11.01,24.13,56.71,10.6,0.41
1774023367,1586,23.96,59.41,11.01,24.12,56.68,10.59,0.42
1774023368,1587,23.96,59.41,11.01,24.14,56.69,10.61,0.41
1774023369,1588,23.94,59.38,11.0,24.11,56.68,10.59,0.41
1774023370,1589,23.94,59.37,10.99,24.13,56.67,10.6,0.4
1774023371,1590,23.97,59.4,11.02,24.11,56.69,10.59,0.43
1774023372,1591,23.96,59.38,11.01,24.13,56.66,10.6,0.41
1774023373,1592,23.94,59.41,11.0,24.14,56.69,10.61,0.4
1774023374,1593,23.97,59.37,11.01,24.13,56.65,10.59,0.42
1774023375,1594,23.95,59.37,11.0,24.12,56.68,10.59,0.41
1774023376,1595,23.97,59.37,11.01,24.15,56.7,10.61,0.4
1774023377,1596,23.95,59.37,11.0,24.14,56.69,10.61,0.39
1774023378,1597,23.94,59.39,11.0,24.15,56.72,10.62,0.38
1774023379,1598,23.95,59.37,11.0,24.14,56.66,10.6,0.4
1774023380,1599,23.94,59.39,11.0,24.13,56.67,10.6,0.4
1774023381,1600,23.94,59.38,11.0,24.16,56.65,10.61,0.39
1774023382,1601,23.97,59.36,11.01,24.14,56.7,10.61,0.4
1774023383,1602,23.95,59.4,11.01,24.14,56.67,10.6,0.4
1774023384,1603,23.95,59.39,11.0,24.14,56.68,10.6,0.4
1774023385,1604,23.96,59.4,11.01,24.14,56.7,10.61,0.4
1774023386,1605,23.96,59.37,11.01,24.14,56.7,10.61,0.4
1774023387,1606,23.96,59.38,11.01,24.15,56.7,10.61,0.39
1774023388,1607,23.97,59.37,11.01,24.14,56.67,10.6,0.41
1774023389,1608,23.95,59.41,11.01,24.12,56.68,10.59,0.41
1774023390,1609,23.97,59.38,11.01,24.17,56.69,10.62,0.39
1774023391,1610,23.96,59.38,11.01,24.14,56.67,10.6,0.4
1774023392,1611,23.97,59.38,11.01,24.15,56.68,10.61,0.4
1774023393,1612,23.96,59.36,11.0,24.14,56.67,10.6,0.4
1774023394,1613,23.96,59.37,11.01,24.12,56.66,10.59,0.42
1774023395,1614,23.97,59.4,11.02,24.13,56.66,10.6,0.42
1774023396,1615,23.97,59.41,11.02,24.14,56.67,10.6,0.42
1774023397,1616,23.95,59.39,11.0,24.16,56.66,10.61,0.39
1774023398,1617,23.96,59.38,11.01,24.13,56.71,10.6,0.4
1774023399,1618,23.95,59.4,11.01,24.17,56.68,10.62,0.38
1774023400,1619,23.96,59.4,11.01,24.14,56.67,10.6,0.41
1774023401,1620,23.96,59.37,11.01,24.13,56.68,10.6,0.41
1774023402,1621,23.95,59.38,11.0,24.14,56.69,10.61,0.4
1774023403,1622,23.95,59.4,11.01,24.16,56.69,10.62,0.39
1774023404,1623,23.95,59.37,11.0,24.15,56.7,10.61,0.39
1774023405,1624,24.0,59.41,11.04,24.17,56.7,10.62,0.41
1774023406,1625,23.95,59.39,11.0,24.14,56.68,10.6,0.4
1774023407,1626,23.96,59.4,11.01,24.14,56.68,10.6,0.41
1774023408,1627,23.94,59.4,11.0,24.14,56.67,10.6,0.4
1774023409,1628,23.95,59.4,11.01,24.17,56.68,10.62,0.38
1774023410,1629,23.94,59.38,11.0,24.15,56.7,10.61,0.38
1774023411,1630,23.95,59.38,11.0,24.16,56.67,10.61,0.39
1774023412,1631,23.94,59.39,11.0,24.12,56.68,10.59,0.4
1774023413,1632,23.95,59.41,11.01,24.14,56.71,10.61,0.4
1774023414,1633,23.97,59.38,11.01,24.15,56.68,10.61,0.4
1774023415,1634,23.98,59.36,11.02,24.15,56.71,10.62,0.4
1774023416,1635,23.97,59.38,11.01,24.15,56.7,10.61,0.4
1774023417,1636,23.97,59.4,11.02,24.14,56.68,10.6,0.41
1774023418,1637,23.96,59.38,11.01,24.14,56.7,10.61,0.4
1774023419,1638,23.96,59.4,11.01,24.12,56.7,10.6,0.41
1774023420,1639,23.95,59.39,11.0,24.13,56.7,10.6,0.4
1774023421,1640,23.97,59.39,11.02,24.12,56.71,10.6,0.42
1774023422,1641,23.96,59.4,11.01,24.13,56.7,10.6,0.41
1774023423,1642,23.97,59.37,11.01,24.14,56.72,10.61,0.4
1774023424,1643,23.97,59.43,11.02,24.12,56.68,10.59,0.43
1774023425,1644,23.96,59.42,11.02,24.13,56.71,10.6,0.41
1774023426,1645,23.95,59.38,11.0,24.13,56.7,10.6,0.4
1774023427,1646,23.96,59.41,11.01,24.12,56.69,10.6,0.42
1774023428,1647,23.96,59.36,11.0,24.14,56.71,10.61,0.39
1774023429,1648,23.95,59.41,11.01,24.14,56.72,10.61,0.4
1774023430,1649,23.97,59.39,11.02,24.16,56.7,10.62,0.4
1774023431,1650,23.96,59.43,11.02,24.14,56.71,10.61,0.41
1774023432,1651,23.98,59.42,11.03,24.14,56.71,10.61,0.42
1774023433,1652,23.96,59.38,11.01,24.14,56.71,10.61,0.4
1774023434,1653,23.99,59.4,11.03,24.16,56.72,10.62,0.41
1774023435,1654,23.96,59.41,11.01,24.15,56.7,10.61,0.4
1774023436,1655,23.94,59.38,11.0,24.14,56.72,10.61,0.38
1774023437,1656,23.98,59.4,11.02,24.14,56.7,10.61,0.41
1774023438,1657,23.98,59.42,11.03,24.15,56.71,10.62,0.41
1774023439,1658,23.97,59.41,11.02,24.16,56.71,10.62,0.4
1774023440,1659,23.98,59.38,11.02,24.15,56.71,10.62,0.4
1774023441,1660,23.97,59.42,11.02,24.13,56.74,10.61,0.41
1774023442,1661,23.96,59.4,11.01,24.14,56.72,10.61,0.4
1774023443,1662,23.98,59.39,11.02,24.16,56.71,10.62,0.4
1774023444,1663,24.0,59.4,11.03,24.15,56.7,10.61,0.42
1774023445,1664,23.97,59.4,11.02,24.14,56.7,10.61,0.41
1774023446,1665,23.96,59.42,11.02,24.15,56.7,10.61,0.4
1774023447,1666,23.98,59.41,11.02,24.16,56.71,10.62,0.4
1774023448,1667,23.98,59.38,11.02,24.15,56.73,10.62,0.4
1774023449,1668,23.97,59.43,11.02,24.13,56.72,10.61,0.42
1774023450,1669,23.98,59.4,11.02,24.15,56.71,10.62,0.41
1774023451,1670,23.97,59.39,11.02,24.13,56.75,10.61,0.4
1774023452,1671,23.99,59.42,11.03,24.14,56.72,10.61,0.42
1774023453,1672,23.97,59.41,11.02,24.14,56.73,10.61,0.4
1774023454,1673,23.98,59.41,11.02,24.14,56.74,10.62,0.41
1774023455,1674,23.97,59.41,11.02,24.13,56.72,10.61,0.41
1774023456,1675,23.97,59.4,11.02,24.14,56.72,10.61,0.4
1774023457,1676,23.95,59.37,11.0,24.13,56.73,10.61,0.39
1774023458,1677,23.96,59.39,11.01,24.16,56.72,10.62,0.39
1774023459,1678,23.97,59.35,11.01,24.15,56.72,10.62,0.39
1774023460,1679,23.96,59.36,11.0,24.16,56.72,10.62,0.38
1774023461,1680,23.96,59.42,11.02,24.14,56.71,10.61,0.4
1774023462,1681,23.98,59.42,11.03,24.15,56.74,10.62,0.41
1774023463,1682,23.95,59.4,11.01,24.16,56.73,10.62,0.38
1774023464,1683,23.98,59.41,11.02,24.15,56.73,10.62,0.41
1774023465,1684,23.97,59.43,11.02,24.16,56.73,10.62,0.4
1774023466,1685,23.95,59.39,11.0,24.16,56.74,10.63,0.38
1774023467,1686,23.99,59.42,11.03,24.15,56.74,10.62,0.41
1774023468,1687,23.98,59.4,11.02,24.17,56.74,10.63,0.39
1774023469,1688,23.97,59.41,11.02,24.14,56.75,10.62,0.4
1774023470,1689,23.99,59.43,11.03,24.16,56.7,10.62,0.41
1774023471,1690,23.99,59.4,11.03,24.16,56.72,10.62,0.41
1774023472,1691,23.98,59.43,11.03,24.17,56.75,10.63,0.39
1774023473,1692,23.96,59.42,11.02,24.16,56.72,10.62,0.39
1774023474,1693,23.98,59.4,11.02,24.17,56.71,10.63,0.4
1774023475,1694,23.98,59.4,11.02,24.17,56.72,10.63,0.39
1774023476,1695,23.99,59.41,11.03,24.16,56.75,10.63,0.4
1774023477,1696,23.96,59.41,11.01,24.16,56.72,10.62,0.39
1774023478,1697,23.97,59.42,11.02,24.15,56.72,10.62,0.4
1774023479,1698,23.97,59.4,11.02,24.17,56.72,10.63,0.39
1774023480,1699,23.98,59.41,11.02,24.16,56.73,10.62,0.4
1774023481,1700,23.97,59.39,11.02,24.14,56.74,10.62,0.4
1774023482,1701,23.97,59.42,11.02,24.18,56.72,10.63,0.39
1774023483,1702,23.99,59.4,11.03,24.18,56.73,10.64,0.39
1774023484,1703,23.97,59.42,11.02,24.14,56.7,10.61,0.41
1774023485,1704,23.98,59.42,11.03,24.14,56.73,10.61,0.41
1774023486,1705,23.99,59.43,11.03,24.16,56.71,10.62,0.41
1774023487,1706,24.0,59.44,11.04,24.17,56.72,10.63,0.41
1774023488,1707,23.98,59.4,11.02,24.17,56.75,10.63,0.39
1774023489,1708,24.0,59.41,11.04,24.16,56.7,10.62,0.42
1774023490,1709,23.97,59.4,11.02,24.18,56.72,10.63,0.38
1774023491,1710,24.0,59.39,11.03,24.17,56.72,10.63,0.4
1774023492,1711,23.99,59.41,11.03,24.17,56.7,10.62,0.41
1774023493,1712,23.99,59.4,11.03,24.17,56.72,10.63,0.4
1774023494,1713,23.97,59.41,11.02,24.18,56.71,10.63,0.39
1774023495,1714,24.01,59.4,11.04,24.14,56.7,10.61,0.43
1774023496,1715,24.0,59.4,11.03,24.18,56.73,10.64,0.4
1774023497,1716,23.97,59.41,11.02,24.18,56.71,10.63,0.39
1774023498,1717,23.98,59.4,11.02,24.17,56.73,10.63,0.39
1774023499,1718,24.0,59.41,11.04,24.17,56.72,10.63,0.41
1774023500,1719,24.0,59.41,11.04,24.16,56.68,10.62,0.42
1774023501,1720,23.98,59.41,11.02,24.16,56.72,10.62,0.4
1774023502,1721,24.0,59.43,11.04,24.16,56.72,10.62,0.42
1774023503,1722,23.99,59.41,11.03,24.16,56.71,10.62,0.41
1774023504,1723,23.97,59.38,11.01,24.16,56.74,10.63,0.39
1774023505,1724,24.0,59.41,11.04,24.18,56.71,10.63,0.4
1774023506,1725,23.97,59.41,11.02,24.16,56.74,10.63,0.39
1774023507,1726,23.99,59.43,11.03,24.19,56.71,10.64,0.4
1774023508,1727,24.0,59.43,11.04,24.17,56.71,10.63,0.41
1774023509,1728,23.98,59.42,11.03,24.16,56.74,10.63,0.4
1774023510,1729,24.0,59.4,11.03,24.19,56.69,10.63,0.4
1774023511,1730,24.0,59.42,11.04,24.14,56.72,10.61,0.43
1774023512,1731,23.99,59.42,11.03,24.16,56.72,10.62,0.41
1774023513,1732,23.98,59.39,11.02,24.18,56.72,10.63,0.39
1774023514,1733,23.99,59.44,11.04,24.17,56.72,10.63,0.41
1774023515,1734,23.99,59.41,11.03,24.16,56.73,10.62,0.41
1774023516,1735,23.99,59.4,11.03,24.17,56.74,10.63,0.4
1774023517,1736,23.98,59.43,11.03,24.17,56.73,10.63,0.4
1774023518,1737,24.0,59.4,11.03,24.18,56.74,10.64,0.4
1774023519,1738,23.99,59.4,11.03,24.17,56.72,10.63,0.4
1774023520,1739,23.98,59.41,11.02,24.16,56.73,10.62,0.4
1774023521,1740,24.0,59.41,11.04,24.17,56.71,10.63,0.41
1774023522,1741,23.98,59.42,11.03,24.17,56.73,10.63,0.4
1774023523,1742,23.98,59.39,11.02,24.15,56.71,10.62,0.41
1774023524,1743,24.0,59.42,11.04,24.17,56.72,10.63,0.41
1774023525,1744,23.99,59.44,11.04,24.16,56.73,10.62,0.41
1774023526,1745,24.01,59.42,11.04,24.17,56.73,10.63,0.41
1774023527,1746,23.98,59.41,11.02,24.14,56.72,10.61,0.41
1774023528,1747,23.97,59.39,11.02,24.17,56.72,10.63,0.39
1774023529,1748,23.98,59.45,11.03,24.18,56.74,10.64,0.39
1774023530,1749,23.99,59.43,11.03,24.17,56.72,10.63,0.41
1774023531,1750,23.99,59.42,11.03,24.16,56.74,10.63,0.41
1774023532,1751,24.0,59.43,11.04,24.16,56.72,10.62,0.42
1774023533,1752,24.01,59.42,11.04,24.17,56.77,10.64,0.41
1774023534,1753,23.98,59.4,11.02,24.17,56.75,10.63,0.39
1774023535,1754,23.99,59.42,11.03,24.17,56.74,10.63,0.4
1774023536,1755,24.01,59.44,11.05,24.17,56.74,10.63,0.41
1774023537,1756,24.0,59.43,11.04,24.17,56.76,10.64,0.4
1774023538,1757,24.0,59.39,11.03,24.17,56.76,10.64,0.4
1774023539,1758,24.01,59.44,11.05,24.18,56.75,10.64,0.41
1774023540,1759,23.99,59.41,11.03,24.17,56.74,10.63,0.4
1774023541,1760,24.0,59.43,11.04,24.17,56.72,10.63,0.41
1774023542,1761,24.0,59.41,11.04,24.18,56.74,10.64,0.4
1774023543,1762,24.01,59.41,11.04,24.17,56.72,10.63,0.41
1774023544,1763,24.0,59.42,11.04,24.16,56.73,10.62,0.41
1774023545,1764,24.0,59.44,11.04,24.16,56.75,10.63,0.41
1774023546,1765,24.01,59.43,11.05,24.17,56.73,10.63,0.41
1774023547,1766,24.01,59.41,11.04,24.18,56.77,10.64,0.4
1774023548,1767,24.02,59.42,11.05,24.16,56.75,10.63,0.42
1774023549,1768,24.01,59.41,11.04,24.16,56.74,10.63,0.41
1774023550,1769,24.01,59.42,11.04,24.16,56.74,10.63,0.42
1774023551,1770,24.0,59.43,11.04,24.18,56.75,10.64,0.4
1774023552,1771,24.01,59.45,11.05,24.17,56.75,10.63,0.41
1774023553,1772,24.0,59.42,11.04,24.16,56.78,10.63,0.4
1774023554,1773,24.0,59.45,11.04,24.17,56.76,10.64,0.41
1774023555,1774,24.01,59.44,11.05,24.17,56.74,10.63,0.41
1774023556,1775,24.0,59.43,11.04,24.16,56.75,10.63,0.41
1774023557,1776,24.01,59.42,11.04,24.17,56.75,10.63,0.41
1774023558,1777,23.97,59.41,11.02,24.15,56.76,10.63,0.39
1774023559,1778,24.01,59.42,11.04,24.15,56.79,10.63,0.41
1774023560,1779,23.99,59.45,11.04,24.16,56.78,10.63,0.4
1774023561,1780,24.01,59.43,11.05,24.16,56.77,10.63,0.41
1774023562,1781,24.01,59.44,11.05,24.18,56.77,10.64,0.4
1774023563,1782,24.0,59.43,11.04,24.14,56.77,10.62,0.42
1774023564,1783,23.98,59.4,11.02,24.18,56.77,10.64,0.38
1774023565,1784,24.01,59.44,11.05,24.17,56.77,10.64,0.41
1774023566,1785,24.01,59.42,11.04,24.14,56.74,10.62,0.43
1774023567,1786,23.99,59.44,11.04,24.16,56.75,10.63,0.41
1774023568,1787,23.99,59.42,11.03,24.18,56.78,10.65,0.39
1774023569,1788,23.99,59.44,11.04,24.16,56.76,10.63,0.41
1774023570,1789,24.0,59.44,11.04,24.17,56.76,10.64,0.41
1774023571,1790,23.99,59.41,11.03,24.17,56.75,10.63,0.4
1774023572,1791,24.01,59.42,11.04,24.17,56.76,10.64,0.41
1774023573,1792,24.02,59.44,11.05,24.17,56.81,10.65,0.41
1774023574,1793,24.01,59.43,11.05,24.17,56.78,10.64,0.41
1774023575,1794,24.0,59.43,11.04,24.15,56.77,10.63,0.41
1774023576,1795,24.0,59.42,11.04,24.16,56.77,10.63,0.41
1774023577,1796,24.01,59.44,11.05,24.16,56.78,10.63,0.41
1774023578,1797,24.01,59.44,11.05,24.17,56.81,10.65,0.4
1774023579,1798,24.02,59.43,11.05,24.15,56.79,10.63,0.42
1774023580,1799,24.01,59.45,11.05,24.18,56.79,10.65,0.4
1774023581,1800,23.97,59.43,11.02,24.16,56.79,10.64,0.39
1774023582,1801,24.02,59.43,11.05,24.15,56.8,10.63,0.42
1774023583,1802,23.99,59.42,11.03,24.16,56.79,10.64,0.4
1774023584,1803,24.02,59.42,11.05,24.17,56.77,10.64,0.41
1774023585,1804,24.02,59.45,11.05,24.14,56.8,10.63,0.43
1774023586,1805,24.01,59.44,11.05,24.14,56.78,10.62,0.42
1774023587,1806,24.02,59.42,11.05,24.15,56.81,10.63,0.41
1774023588,1807,24.02,59.43,11.05,24.15,56.79,10.63,0.42
1774023589,1808,24.02,59.42,11.05,24.17,56.78,10.64,0.41
1774023590,1809,24.01,59.44,11.05,24.16,56.77,10.63,0.41
1774023591,1810,24.02,59.46,11.06,24.17,56.8,10.64,0.41
1774023592,1811,24.01,59.44,11.05,24.17,56.8,10.64,0.4
1774023593,1812,24.0,59.45,11.04,24.17,56.78,10.64,0.4
1774023594,1813,24.01,59.45,11.05,24.16,56.82,10.64,0.41
1774023595,1814,24.01,59.44,11.05,24.16,56.81,10.64,0.41
1774023596,1815,24.0,59.44,11.04,24.16,56.85,10.65,0.39
1774023597,1816,24.02,59.43,11.05,24.17,56.81,10.65,0.41
1774023598,1817,24.0,59.45,11.04,24.16,56.82,10.64,0.4
1774023599,1818,24.01,59.45,11.05,24.17,56.83,10.65,0.4
1774023600,1819,24.01,59.43,11.05,24.16,56.84,10.65,0.4
1774023601,1820,24.02,59.47,11.06,24.18,56.82,10.65,0.41
1774023602,1821,24.01,59.44,11.05,24.17,56.82,10.65,0.4
1774023603,1822,24.01,59.43,11.05,24.19,56.81,10.66,0.39
1774023604,1823,24.02,59.43,11.05,24.19,56.85,10.66,0.39
1774023605,1824,24.02,59.42,11.05,24.18,56.82,10.65,0.4
1774023606,1825,24.01,59.44,11.05,24.18,56.82,10.65,0.39
1774023607,1826,24.01,59.41,11.04,24.15,56.82,10.64,0.41
1774023608,1827,24.02,59.46,11.06,24.15,56.82,10.64,0.42
1774023609,1828,24.0,59.42,11.04,24.16,56.82,10.64,0.4
1774023610,1829,24.01,59.45,11.05,24.17,56.81,10.65,0.4
1774023611,1830,24.01,59.43,11.05,24.19,56.81,10.66,0.39
1774023612,1831,24.01,59.46,11.05,24.17,56.8,10.64,0.41
1774023613,1832,24.01,59.43,11.05,24.16,56.83,10.64,0.4
1774023614,1833,24.01,59.45,11.05,24.15,56.79,10.63,0.42
1774023615,1834,24.02,59.45,11.05,24.17,56.83,10.65,0.41
1774023616,1835,24.02,59.42,11.05,24.18,56.8,10.65,0.4
1774023617,1836,24.02,59.45,11.05,24.19,56.81,10.66,0.4
1774023618,1837,24.01,59.48,11.05,24.17,56.81,10.65,0.41
1774023619,1838,24.01,59.45,11.05,24.17,56.81,10.65,0.4
1774023620,1839,24.0,59.45,11.04,24.16,56.81,10.64,0.4
1774023621,1840,24.02,59.47,11.06,24.16,56.82,10.64,0.42
1774023622,1841,24.03,59.49,11.07,24.17,56.84,10.65,0.42
1774023623,1842,24.01,59.46,11.05,24.18,56.81,10.65,0.4
1774023624,1843,24.01,59.45,11.05,24.17,56.82,10.65,0.4
1774023625,1844,24.01,59.47,11.05,24.19,56.82,10.66,0.39
1774023626,1845,24.02,59.46,11.06,24.16,56.81,10.64,0.42
1774023627,1846,24.01,59.46,11.05,24.17,56.84,10.65,0.4
1774023628,1847,24.01,59.46,11.05,24.18,56.82,10.65,0.4
1774023629,1848,24.01,59.45,11.05,24.16,56.81,10.64,0.41
1774023630,1849,24.02,59.46,11.06,24.16,56.84,10.65,0.41
1774023631,1850,24.02,59.46,11.06,24.17,56.81,10.65,0.41
1774023632,1851,24.0,59.45,11.04,24.17,56.85,10.65,0.39
1774023633,1852,24.0,59.46,11.05,24.16,56.85,10.65,0.4
1774023634,1853,24.0,59.45,11.04,24.17,56.84,10.65,0.39
1774023635,1854,24.02,59.49,11.06,24.17,56.83,10.65,0.41
1774023636,1855,23.99,59.46,11.04,24.16,56.85,10.65,0.39
1774023637,1856,24.01,59.46,11.05,24.17,56.87,10.66,0.39
1774023638,1857,24.02,59.49,11.06,24.16,56.85,10.65,0.41
1774023639,1858,24.0,59.47,11.05,24.16,56.86,10.65,0.4
1774023640,1859,24.0,59.47,11.05,24.17,56.84,10.65,0.4
1774023641,1860,23.99,59.46,11.04,24.17,56.82,10.65,0.39
1774023642,1861,24.0,59.47,11.05,24.17,56.86,10.65,0.39
1774023643,1862,23.99,59.46,11.04,24.15,56.85,10.64,0.4
1774023644,1863,24.01,59.46,11.05,24.17,56.84,10.65,0.4
1774023645,1864,24.0,59.46,11.05,24.17,56.83,10.65,0.4
1774023646,1865,23.99,59.45,11.04,24.17,56.84,10.65,0.39
1774023647,1866,24.02,59.5,11.06,24.16,56.83,10.64,0.42
1774023648,1867,23.99,59.5,11.05,24.17,56.87,10.66,0.39
1774023649,1868,24.02,59.5,11.06,24.17,56.87,10.66,0.41
1774023650,1869,24.01,59.5,11.06,24.17,56.84,10.65,0.41
1774023651,1870,24.02,59.49,11.06,24.17,56.83,10.65,0.41
1774023652,1871,24.0,59.5,11.05,24.19,56.86,10.67,0.39
1774023653,1872,24.02,59.49,11.06,24.2,56.85,10.67,0.39
1774023654,1873,24.01,59.49,11.06,24.17,56.84,10.65,0.41
1774023655,1874,24.01,59.49,11.06,24.18,56.86,10.66,0.4
1774023656,1875,24.0,59.49,11.05,24.18,56.87,10.66,0.39
1774023657,1876,24.0,59.46,11.05,24.16,56.83,10.64,0.4
